9.812701874373218,3
8.491455891586568,1
8.552735099464131,1
10.480649320172567,3
8.353748795705739,1
6.713028227923214,7
6.804499909640788,0
10.534349996101161,4
10.058300640839603,3
10.822875600023096,3
7.9171903705650255,5
8.63508371836414,5
8.3961718089497,1
10.407205257069606,3
8.436113213311248,2
8.71941977133064,2
8.370296301279309,2
8.147990830291437,1
6.630126368940135,7
8.352385203896981,5
10.140343417887541,3
8.273216494003172,5
8.32597695807032,6
10.566939197551829,4
9.873022866863991,3
8.401251922058343,6
8.090871352727527,1
10.180787514809582,3
8.143780434902322,2
8.458654751644254,6
6.841444037687499,0
8.070431644614857,6
8.094247136421911,1
10.473070383720472,3
7.063550298237454,7
6.5748915640044245,0
10.13185971497084,3
6.894477952687428,7
10.189379882407454,4
8.267066670476751,1
8.54376819029258,1
10.441426946156616,3
10.629030259779706,3
8.520580716189295,1
8.270433660347884,5
6.5737285550335285,0
10.399260064347482,4
6.832878535810282,7
7.175321025668087,7
8.3006118372142,6
8.50996559136298,2
8.473300498139965,6
7.925314486912709,1
7.707609953305794,6
6.607454025576688,0
10.046695922410825,3
8.11017718063051,6
6.930185361617012,7
7.035241479495859,7
10.63368026099255,3
10.661188661074862,3
6.645326723198645,0
10.122629930296938,3
8.213103587243419,5
10.601620178071082,4
8.270869100052874,2
8.09952851682838,6
6.73226653634534,0
9.992368142142649,3
8.293966967008387,1
10.491109159575645,3
10.422720595857514,3
8.172186072473867,6
7.983178851762265,5
10.405710418039696,4
8.139248364573673,2
6.612588299887981,7
8.354084586890494,5
10.470226734520988,4
8.082329977811685,1
6.793634122863746,7
10.379388355572543,3
10.404260361077162,3
8.40122041576632,1
10.232727412727126,3
10.716893637695778,3
8.26858348921157,2
8.614508922859896,2
10.42862818703155,3
8.61851845453594,2
10.47422562769693,3
8.176612516671609,6
8.083117814079406,1
8.487562996678355,5
10.678794628969264,4
8.208322633043222,1
10.36929075097516,3
10.802278496211496,3
6.925025890274648,7
10.383218150649821,3
8.419668207007518,1
8.614639861371119,1
