7.921791175358099,1
10.304165827910355,3
8.39562033297661,5
6.806042332939603,7
8.471994622784736,6
7.940285619275252,1
8.133778014799539,2
6.889915414023765,0
7.274105856323,0
8.231520140996873,2
10.4187076735278,3
6.83541021221711,0
10.013617219870214,3
8.35369843076278,5
10.321704879310147,3
8.297310819692164,1
6.869537743102318,7
8.361867359116928,5
9.96891807780947,3
7.890116991649993,5
7.984244664377951,2
6.82383120371731,0
10.50248746833308,3
10.14725185055538,4
8.16996437889015,5
8.049759219401663,6
10.562454083293915,4
8.149860037348647,2
8.318715738475897,6
6.715315258331027,0
10.102063676649028,3
6.86452634385401,0
8.185814487961585,5
10.341749941388287,4
8.28815570600751,2
10.656719761300584,3
8.467878846657632,2
8.493943022679662,2
8.586843267649748,2
10.089780073455353,4
6.631916892747119,7
6.628778047542292,0
6.6391491764520305,7
8.421736869407379,6
10.388297341894912,4
8.281438939794752,5
8.22079473770334,1
8.48416886392121,1
6.562555758830719,7
10.226378258249122,4
10.575297996209676,4
10.757346723531395,4
6.9179427464867915,0
8.131432506340552,5
10.052682405727825,4
11.04509087801626,4
6.580319249925055,7
7.0402276957925025,7
6.935978743098107,7
8.504593371791444,6
10.393292164262292,4
8.375479506102721,6
10.492133166839785,4
6.880569001403588,0
10.385219356498776,4
10.656737420291428,4
8.276383063481218,5
10.334060298685214,4
6.840412843615737,7
10.110501976430363,4
9.970711329337453,3
6.977856603071969,7
10.113319345109645,4
7.127824038542501,0
10.370713905697333,4
6.743213850057416,7
10.127264198892442,4
9.905100869546223,3
10.759669787547896,3
10.017106949205742,4
6.7231491117485325,7
8.227841474311742,5
8.06372911343728,2
8.203767013998842,1
8.523994765384924,5
8.322431201366088,1
6.84001030060437,0
10.351519803946857,4
6.760750392526594,7
7.102422768900895,7
8.444606012265071,1
8.23472709538929,2
8.736483487497882,2
10.25730627103109,4
8.306487361039348,6
8.263451325453314,5
8.058435980008623,6
7.979551563119421,1
9.976218041734416,4
8.361821958518465,6
8.433869774008674,2
10.316676055887003,4
8.210969768560897,1
9.945394600284063,4
10.81358081878722,4
10.537495590326598,4
8.360146577889655,1
10.166979730165071,4
10.623345182344577,4
10.699204683423511,4
8.211815333013147,1
6.876819539601698,0
7.139445782945478,0
8.402242134200392,5
10.582736506063146,4
10.015358018167365,3
10.610122136717237,3
10.753741549152885,3
9.968078851770091,4
6.740074038445991,7
10.108440685310063,4
10.780359006903433,4
10.617449938221938,4
10.522386488250222,4
10.695646717588174,4
10.795995050486903,4
10.448976432164626,4
8.347600847902761,6
8.128830329780243,5
10.390549593549258,4
10.815511629288258,4
10.901188917956734,4
8.214591790511738,2
10.276998679774575,4
10.542101993602142,4
10.567444895185783,4
8.449601203457963,5
8.571402432138065,5
10.45415200914226,4
6.700146251589285,7
10.29370856373758,4
8.207921083246145,5
8.040150234780045,2
10.192465525047862,4
10.788275442731361,4
6.972900124552566,0
6.823230133334615,0
10.49399709843417,4
10.831871843741919,4
10.834310514906711,4
9.764358471933512,3
8.479919428613059,1
10.128596031752705,4
8.44299468454254,6
8.576121455796107,6
10.343086806953348,4
8.531085210119373,5
6.903726415068606,7
10.123116453305386,4
10.711156141581819,4
6.70898418443759,7
10.318681262785676,4
6.98026955160909,0
8.133368117187675,5
10.560032026068145,4
8.356076427309556,6
6.746595189300984,0
10.206963118131528,3
8.111193241670362,6
10.579087579228204,4
10.759759859684744,4
8.093263093875226,2
10.134693361622169,4
10.673186301419506,4
10.692128162916594,4
10.740112862079208,4
10.651749624113455,4
10.533908583698272,4
6.97326238919746,0
10.5869175131808,4
10.496245576851596,4
8.205028170139972,2
6.913810161308469,0
10.327806685778576,4
10.540033263859268,4
8.57242110963552,5
8.28230146341211,1
10.414651367465117,4
6.6739431970834735,7
10.41740922082782,4
8.378834984453068,2
10.249831112866003,4
8.29621120758886,6
10.6600155398745,4
8.461750142253807,6
10.60099659816588,4
10.598566405854577,4
10.81826016109528,4
9.962074616366316,3
10.812000982150119,3
10.202675587905514,4
9.916660289226453,3
10.027077782738962,4
10.701382470657862,4
9.670453926898375,3
10.191578665798861,4
8.283912315791426,5
10.323489091229396,4
10.558941702818505,4
10.754114204468536,4
10.595555276625278,4
8.41999096119526,5
8.015367020106583,2
8.34481970518646,1
10.341513269692436,4
10.614200145294024,4
10.812670525914497,4
10.646479619991908,4
8.445063981506536,5
10.473666276064085,4
10.406700548334626,4
10.676856394753306,4
10.421578608307733,4
10.600105198633539,4
10.627709526754309,4
10.657621266698227,4
6.590637751788756,7
10.002362010167507,4
10.469636681752474,4
10.670811717225106,4
10.583982223131246,4
10.526292704286968,4
10.685928580924447,4
8.087776219234772,1
10.198310397777622,4
10.366905842792628,4
8.472965800844936,5
6.76594646791972,0
10.465876267383202,4
8.421340802595633,5
10.381768165316752,4
10.869488048909334,4
10.820496142689413,4
10.424169334622317,4
6.606043494574032,7
10.2297323903012,4
10.684746816615844,4
10.589684148298065,4
10.423482439778809,4
6.721666779326603,7
10.417400671012496,3
9.900028265339596,4
10.62901517799361,4
10.691163935588,4
10.62076235181315,4
10.457922092951087,4
10.810615624249783,4
10.516023428208205,4
10.654152652253766,4
10.563232835324534,4
10.547239558138545,4
8.088488869498496,2
10.29059088744203,4
10.52970272492916,4
10.781346475403483,4
10.5601864582996,4
10.067886084132441,3
10.082710193557311,4
10.338081062450096,4
10.503185800293618,4
10.887121436525039,4
8.4704465968209,2
8.593868506985146,2
10.152533479480292,4
10.590368627189283,4
10.606226552663204,4
10.643616226095153,4
10.570882939900585,4
10.504221102345607,4
10.662236161332334,4
10.482982643098742,4
8.326260336616595,2
8.357060347079871,6
10.398060421665367,4
10.859239149360222,4
9.872996262715676,3
10.211238150212333,4
10.501322009659319,4
10.700849348386145,4
10.61395384128937,4
10.522138490419811,4
10.71448302194948,4
10.687240273817906,4
10.794757044202655,4
10.496350562403284,4
10.621792500770624,4
10.775945709142945,4
10.871918877180955,4
10.686900829095784,4
10.783380775391203,4
10.540709219758325,4
10.435221787445526,4
10.564393760184002,4
10.44663192954248,4
10.73417124035175,4
10.589426130450011,4
6.7831536390560085,7
10.336489975670693,4
10.742878337178318,4
10.654721653970851,4
10.573116435386305,4
10.845146343710452,4
10.33375638921193,4
10.691169422886043,4
6.905838895593954,0
10.30873698143784,4
10.6542312281361,4
10.415658499107002,4
10.402172229152173,4
10.735553674155028,4
10.663612560776357,4
10.916200776907061,4
10.399687627160182,4
10.5856126680844,4
8.414370476917933,6
10.55725550739967,4
10.429224861310125,4
10.53214248524994,4
10.513260561260884,4
10.821590952833493,4
8.361890749256249,6
10.235695519676693,4
10.70517818494561,4
10.723088206772088,4
10.73099161965368,4
8.270458279444886,1
10.16812904751264,4
10.659481212184167,4
10.49609247782513,4
10.532693785763605,4
10.574179785359448,4
10.70827522242708,4
10.596201771767007,4
10.38444381697015,4
10.594763352796685,4
8.21906778296719,2
10.370504095140278,4
10.52989006153881,4
10.438146568279988,4
10.479097941147533,4
10.523532564912877,4
10.63717520444291,4
10.72329615880591,4
10.829484644803717,4
10.612654118076511,4
10.643477964938324,4
10.734817400392043,4
8.440177242208039,5
10.208335404272496,4
10.710993346220818,4
10.484255874289232,4
